from_id,from_name,message,created_time,type,link,id,story,likes_count,comments_count,shares_count
196172860421072,심상정,"아침부터 달려왔습니다. 아직 가슴이 진정이 안 됩니다. 아까 한 학생이 울면서 저를 격려해주셨습니다. 그 마음 깊이 담아서 반드시 청년들의 삶을 바꾸는 대통령 되겠습니다.

여러분, 이번 대통령 선거 누가 만들었습니까? 촛불이 만들었습니다. 그 촛불 선두에 청년들이 서지 않았다면, 대통령 파면은 어려웠을 것입니다. 이번 촛불 혁명은 평범한 한사람 한사람이 힘을 합치면 주권자의 힘이 얼마나 비범한지 보여주는 사건이었습니다. 여러분들, 고단하게 알바하고 취직준비하고 공부하고 그 피곤한 몸을 이끌고 왜 촛불을 드셨습니까? 저는 불의한 정권에 대한 분노만 있었다면, 5개월 동안 촛불이 타지 않았을 거라 생각합니다. 아무리 열심히 공부하고, 아무리 열심히 살아도 미래를 설계할 수 없는 고단한 삶이 청년 여러분들을 광장으로 내몰았다고 생각합니다.

88만원 세대는 옛날 얘기가 됐습니다. 이제 '77만원 세대'가 되었습니다. 또 4명 중 1명은 일자리를 얻기도 힘듭니다. 세계 최고의 스펙인 대한민국 학생들에게 기회조차 없습니다. 대학 졸업 할 때, 평균 2천만원에 가까운 부채도 짊어져야 합니다. 이런 대한민국을 이제 바꿔야 합니다. 이런 상황 바꾸고 싶어 광장에 나간 것 아닙니까? 우리 청년들, 대학생들은 대한민국의 과감한 개혁을 요구할 권리가 있습니다. 출발선을 동등하게 해달라고 요구할 권리가 있습니다. 사회에 나가기도 전에 빚쟁이로 만드는 대한민국 사회를 갈아엎을 권리가 여러분에게 있습니다.

대한민국은 산업화와 민주화를 동시에 성공시킨 나라라는 자부심을 많이 얘기합니다. 사실 맞습니다. 그런데 이렇게 고속성장해, 여러분의 가족이 피땀흘려 세계 10위권의 경제대국을 만들었는데, 문제는 대한민국의 대다수가 행복하지 않다는 겁니다. 무엇보다 모든 것을 쏟아 부어, 키우고 공부시킨 아들딸들이 부모세대보다 더 잘살기 어렵다는 이 현실에 대학생 여러분들도 절망하고 부모들도 절망하는 것입니다.

제가 분명히 말씀드립니다. 심상정이 받는 지지율만큼 대한민국 사회가 개혁될 것입니다. 청년과 학생들의 미래가 열릴 것입니다. 거침없는 개혁으로 노동이 당당한 나라 만들겠습니다. 청년·학생 여러분들이 다시 사랑할 수 있는 대한민국, 저 심상정이 만들겠습니다.",2017-04-24T03:13:53+0000,video,https://www.facebook.com/simsangjung/videos/1427111447327201/,196172860421072_1427111447327201,심상정 was live.,2216,965,191
196172860421072,심상정,"[홍보팀] JTBC TV토론 심상정 하이라이트 (feat. 지금은 2017년입니다)

길게 말씀드리지 않겠습니다. 여지없이 차이나는 클라스를 증명했습니다. #1분더_쓰겠습니다 #우리모두의_인권에_쓰겠습니다 #내삶을_바꾸는_대통령 #심상정이_여러분의_자부심이_되겠습니다",2017-04-25T22:43:00+0000,video,https://www.facebook.com/simsangjung/videos/1428938547144491/,196172860421072_1428938547144491,NA,41801,2941,5280
196172860421072,심상정,"[홍보팀] 8%! 캠프 사무실에 잠시 환호성이 터져나왔습니다. 마음을 다잡습니다. 겸허한 마음으로 더 열심히 뛰겠다는 다짐을 올립니다. 국민들 마음을 얻는 게 얼마나 힘든 일인지 저희 정의당만큼 뼈저리게 느껴온 정당도 없을 것입니다. 두자리수 지지율 돌파하여 촛불시민혁명 완수하겠습니다. 아직 14일의 시간, 세번의 토론이 더 남아있습니다.

""이번 조사에서 TV토론을 가장 잘 했다는 평가를 받는 후보는 심상정 후보(27.2%), 유승민 후보(22.1%), 문 후보(12.6%), 홍 후보(5.9%), 안 후보(5.1%) 순이었다. 심 후보와 유 후보의 지지율 동반 상승에도 TV토론이 상당한 영향을 미쳤다는 분석이다.""",2017-04-25T12:43:36+0000,link,http://v.media.daum.net/v/20170425210503904?s=pelection2017,196172860421072_1428601203844892,NA,23458,1005,826
196172860421072,심상정,[홍보팀] 상정활극 시작합니다. 실시간 댓글로 심상정 대세감 형성에 함께해 주십시오!,2017-04-25T11:49:31+0000,video,https://www.facebook.com/jtbcnews/videos/1392131364179777/,196172860421072_1428563077182038,심상정 shared JTBC 뉴스's live video.,1614,96,0
196172860421072,심상정,"[홍보팀] 토신토왕! 지난 세 번의 토론으로 검증된 토론 최강자 심블리, 오늘은 JTBC 입니다.

누구 편 든 적도 없고 들지도 않을 것입니다. 소신과 정책으로 치열하게 경쟁하고 오롯이 국민께 평가를 구하는 것이 대통령 후보로서의 책무입니다. 

#오늘도_상정활극은_계속됩니다 #원탁에_마주앉는_심블리x손블리",2017-04-25T07:35:36+0000,photo,https://www.facebook.com/simsangjung/photos/a.202318379806520.46097.196172860421072/1428281020543577/?type=3,196172860421072_1428281020543577,NA,2162,108,64
196172860421072,심상정,"오늘 토론 어떻게 할거냐 묻는 분들이 많습니다.

저는 늘 같은 생각입니다. 자기 소신, 비전, 정책을 갖고 다른 후보들과 경쟁하고 검증받고 국민들께 평가를 구하는 것이 대통령 후보로서의 책무입니다.

제가 문재인 후보를 비판하면 '숟가락 얹었다' 하고, 안보장사 비판하면 보수쪽에서 '이중대'라고 합니다. 동의하기 어렵습니다. 소신을 갖고 비판하면 우선 진영논리로 갈라치기부터 시작하는 문화, 대한민국 정치의 고질병입니다. 이게 바로 적폐입니다.

두가지 원칙으로 대선에 임하고 있습니다. 첫째는 선거 때마다 불거지는 '가짜안보' 세력의 안보장사에 단호히 맞서는 것입니다. 대한민국 정치를 후지게 만드는 적폐 중의 적폐입니다. 두번째는 불평등 해소를 위한 개혁구상과 의지를 철저히 검증하고 제 소신을 명확히 밝히는 것입니다. 촛불민심의 강력한 개혁 요구에 응답할수 있는 후보인지, 끊임없이 묻고 또 물을 것입니다.

덧붙여 바른정당의 단일화 시도에 대해 간략히 말씀드립니다. 부질없는 짓입니다. 그동안 '제 3지대' 등 국민들로부터 퇴출 명령을 받은 세력들의 생존을 위한 많은 몸부림이 있었습니다. 무위로 끝날 것입니다. 그래봐야 국민 손바닥 안입니다. 세계에서 가장 민주주의 잘하는 우리 국민들, 조금도 현혹되지 않을 것입니다. 유승민 후보께 '꿋꿋히 보수의 새 길을 개척해 나가시라' 응원의 말씀 전합니다.",2017-04-25T03:58:19+0000,status,NA,196172860421072_1428245310547148,NA,6639,253,294
196172860421072,심상정,"[홍보팀] 마포 망원시장에 인사 왔습니다. 먹방하면 또 심블립니다. 다년간의 지역구 활동으로 단련된 현란한 '한입에 끝내기' 스킬, 확인하세요.",2017-04-25T02:34:44+0000,video,https://www.facebook.com/simsangjung/videos/1428157687222577/,196172860421072_1428157687222577,심상정 was live.,2352,658,127
196172860421072,심상정,"[홍보팀] 박찬욱 감독이 말하는 '심상정에게 투표한다는 것', ""언제가 되어야 아무 걱정없이 자기 소신껏 투표를 할 수 있다는 말입니까?""

#거장의_품격 #촬영팀_덕통사고 #촛불혁명_심상정이_완수하겠습니다

""촛불집회 때 광장에 나가보면.. 지금도 그 생각을 하면 참 설레고 즐겁고 행복한, 모두가 한 목소리를 냈던 그 기억. 그 시대정신을 구현시킬 사람은 심상정 후보밖에 없다고 생각합니다.""

#후원안내 : simkoong.org",2017-04-26T23:03:00+0000,video,https://www.facebook.com/simsangjung/videos/1429440360427643/,196172860421072_1429440360427643,NA,7115,130,995
196172860421072,심상정,"[홍보팀] 심상정 대통령 후보의 4월 27일 목요일 일정입니다.

- 10:00 관훈클럽 초청 토론회 / 한국프레스센터 20층 국제회의실
- 14:30 성신여대 앞 유세 / 맥도날드 성신여대점 앞",2017-04-26T20:45:00+0000,photo,https://www.facebook.com/simsangjung/photos/a.202318379806520.46097.196172860421072/1429423023762710/?type=3,196172860421072_1429423023762710,NA,1114,98,39
196172860421072,심상정,"[홍보팀] 8.6%.

앞으로 더 오를 것입니다. 국민들께서 심상정을 알게 되시는 만큼 거침없이 오를 것입니다. #노동이_당당한_나라 #내_삶을_바꾸는_대통령 #심상정을_알면_심상정을_찍습니다 #심알찍",2017-04-26T12:33:48+0000,link,http://news.jtbc.joins.com/html/376/NB11460376.html,196172860421072_1429425767095769,NA,14288,472,337
196172860421072,심상정,"어제 토론은 유독 힘이 들었습니다. 제가 대통령 선거 후보토론의 상대로 결코 인정할 수 없는 한 사람 때문입니다. 토론회 참석을 막을 수 없기에, 국민들의 양해를 구하고 토론거부를 선택했습니다. 그랬더니 맘 놓고 노동에 대해 악의적 선동을 늘어놓았습니다. 다른 후보들의 반박을 기대했지만 정적만 흘렀습니다.

홍준표 후보의 강성귀족노조 타령은 색깔론입니다. 종북좌파 타령과 다를 바 없습니다. 색깔론은 반대세력을 사실도 아닌 낙인을 찍어 공격하는 정치폭력입니다. 이로써 진짜 기득권을 보호하고, 정치적 이득을 보려는 불순한 정치공작입니다. 색깔론과 민주사회는 공존할 수 없습니다. 손봐야 할 암적인 존재는 노조가 아니라, 색깔론만 물고 사는 저질 정치인입니다.

한국의 노조는 귀족이 아닙니다. 그들이 거품 물고 공격하는 귀족노동자의 급여는 연봉 7, 8천만 원 정도입니다. 이마저도 연장근로, 잔업특근으로 자신을 혹사시켜야 나오는 금액입니다. 저임금 노동자가 크게 늘면서 정규직 조합원의 급여가 크게 보이는 것은 사실입니다. 그러나 이삼십 년 일한 숙련 노동자가 7, 8천 받는 것이 귀족으로 매도될 일입니까? 이 정도 안 받고 아파트 대출 갚고, 애들 대학 공부시키고, 또 결혼할 때 조금 거들어 줄 수 있습니까? 노동자로 태어나면 이 정도 꿈도 꾸면 안 되는 것입니까?

대기업 생산직 조합원에게 귀족이라는 딱지를 붙여대면서 진짜 귀족 1%에 대해선 아무 말도 없습니다. 재벌 경영진의 천문학적 보수나 전문직의 고액연봉에는 눈을 감습니다. 억 소리 나오는 이자 소득과 임대 소득에도 너무나 관대합니다. 200만 원도 못 버는 노동자 절반에 대한 대책은 전무합니다. 색안경을 낀 정도가 아니라 외눈박이입니다. 

귀족노조 타령에는 육체노동을 천시하는 후진적 노동관이 깔려있습니다. 몸뚱아리를 굴려 먹고사는 사람들이 안락한 삶을 누리고, 그러면서 권리 운운하는 꼴은 못 보겠다는 것입니다. 노동자가 행복한 꼴은 못 보겠다며 야비한 공격을 퍼붓는 서민 후보가 세상에 어디 있습니까?

우리나라 노조는 강하지 않습니다. 조직률이 10%도 안 됩니다. OECD 국가 중 거의 꼴찌입니다. 노조가 강해서가 아니라 약해서 문제입니다. 노조가 정말 강했다면 대통령이 되겠다는 사람이 전 국민이 지켜보는 TV토론에서 노조에 대해 원색적으로 비난할 수 있었겠습니까?

노조 만들기가 독립운동보다 어려운 나라입니다. 대표기업이 무노조를 경영전략으로 앞세우고, 노조파괴 컨설팅이 돈벌이가 되는 나라입니다. 합법파업은 하늘에 별 따기와 같습니다. 작은 노조는 파업할 엄두조차 못 냅니다. 큰 노조에게도 파업은 너무도 험난한 길입니다. 임금인상을 내걸면 귀족노조 파업이라 공격하고, 공익을 앞세우면 불법파업이라 탄압합니다. 헌법이 보장하는 단결권과 단체행동권도 제대로 행사하지 못합니다. 그런데 무슨 강성노조 타령입니까? 

저 심상정은 노동이 당당한 나라를 만들기 위해 대통령에 나왔습니다. 노동이 당당한 나라는 노동자가 정당한 몫을 가져가는 나라입니다. 그러려면 노동의 힘이 더 커져야 합니다. 노동이 강한 나라는 예외 없이 선진 복지국가입니다. 노조가 활성화되면 불평등이 줄어들고, 계층이동이 활발해집니다. 생산성이 높아지고 기업의 이윤도 커집니다. 사회는 더 깨끗해지고 따뜻해집니다. 노조가 더 강해지면 투명성과 책임감도 커집니다. 일부 노조의 이기주의와 일탈도 줄어들 것입니다. 

국민 여러분, 천하의 막돼먹은 정치인 퇴출을 위해서, 노동이 당당한 나라 건설을 위해서 노조에 가입해주십시오. 저 역시 노조 설립과 활동을 가로막는 걸림돌을 싹 걷어내는 데 온 힘을 다하겠다는 약속드립니다. 노조 지도자와 활동가분들께도 부탁 말씀드립니다. 조합원의 권익보장을 넘어 사회적 책임을 다하는데 나서주십시오. 그럴 때, 노조에 대한 악의적 비난은 설 자리를 잃을 것입니다.",2017-04-26T09:50:15+0000,status,NA,196172860421072_1429331510438528,NA,36365,1237,3690
196172860421072,심상정,"울산 유세 현장입니다. '노동이 당당한 나라', 울산에서부터 시작됩니다. @ 명촌 정문앞 교차로",2017-04-26T05:42:38+0000,video,https://www.facebook.com/simsangjung/videos/1429201750451504/,196172860421072_1429201750451504,심상정 was live.,2447,1283,126
196172860421072,심상정,"오늘 새벽 한미당국은 기습적으로 사드를 성주골프장으로 옮겼습니다. 성주 골프장이 미군 땅이 된지 불과 닷새 만의 일입니다. 반입에 항의하는 주민들을 당국은 우악스럽게 진압했습니다. 많은 분들이 다쳤습니다. 

우려했던 대로 사드는 이제 우리 안보와 무관하게 움직이는 미중 간 파워게임의 흥정거리로 전락했습니다. 지금 대한민국은 대통령 선거를 치르고 있습니다. 사드배치는 중대한 외교안보 현안입니다. 사드가 국익에 부합되는지, 포괄적 영향은 무엇인지 후보들의 생각이 크게 엇갈립니다. 국민들 여론도 찬반으로 갈려있습니다.  

과도체제에 불과한 현 정부도, 동맹국 미국도 이런 중차대한 문제를 결정할 권한은 없습니다. 국민의 판단과 차기 정부의 입장정리를 기다리는 것이 맞습니다. 오늘 사드 기습배치는 우리 국민들의 자결권을 원천봉쇄하고 주권을 짓밟은 폭거입니다.  

배치과정은 거짓말과 눈속임으로 채워졌습니다. 십 여일 전 미국 부통령과 함께 한국에 왔던 외교보좌관은 “사드배치는 차기 대통령이 결정할 사안”이라 말했습니다. 우리 국방부도 대선 전 사드배치는 물리적으로 불가능하다고 말해왔습니다. 국민들의 경계심을 낮춰서 기습배치하려는 연막이었습니다. 국민을 철저히 기만한 국방부에 대해 반드시 책임을 묻겠습니다. 

미국정부도 대단히 잘못됐습니다. 미국이 과연 한국을 동맹국은커녕 주권국가로 여기는지 의심스러울 정도입니다. 동맹국의 이익과 국민감정은 철저히 무시하면서 굳건한 한미동맹은 불가능합니다.  

주권적 조치가 주권을 짓밟은 오늘의 사태는 박근혜 전 대통령의 무지와 야당 지도자들의 무책임이 함께 만든 참사입니다. 무엇보다 미중 전략경쟁의 불숲에 무턱대고 뛰어든 박근혜 정부의 책임이 큽니다. 그러나 중차대한 외교안보 현안에 대해 얼버무리기와 말바꾸기로 일관해 온 민주당, 국민의당 잘못도 결코 가볍지 않습니다.

일방적 사드기습배치 인정할 수 없습니다. 원천무효입니다. 사드배치가 얼마나 진척되든 간에 차기정부에서 사드는 원점에서 재검토 되어야 합니다. 이에 대해 대선후보들이 명확히 입장을 밝힐 것을 요구합니다.",2017-04-26T02:26:44+0000,status,NA,196172860421072_1429106020461077,NA,4233,129,361
